2000 5 4
-0.000000 0.009642 0.488657 0.233537
-0.000000 0.000011 0.000267 0.000041
0.000000 0.018883 0.047745 0.851278
-0.000000 0.000025 0.000059 0.000038
0.000000 0.000615 0.006431 0.027930
-0.000000 0.000360 0.028073 0.018195
-0.000000 0.000008 0.000297 0.000062
0.000000 0.000000 0.000000 0.000646
0.000000 0.000000 0.000007 0.031992
0.000000 0.000000 0.000030 0.950192
0.000000 0.000000 0.000004 0.016868
0.000000 0.000000 0.000000 0.000262
-0.000000 0.002229 0.000001 0.000000
-0.000000 0.814298 0.000391 0.000000
0.000000 0.134470 0.000283 0.000000
0.000000 0.046102 0.000723 0.000000
0.000000 0.001493 0.000011 0.000000
0.000000 0.010604 0.004285 0.000247
-0.000000 0.178332 0.067935 0.000144
-0.000000 0.007339 0.012266 0.000172
0.000000 0.029867 0.372001 0.000780
-0.000000 0.045347 0.270498 0.000183
-0.000000 0.000016 0.000061 0.000016
-0.000000 0.004993 0.017587 0.000166
0.000000 0.002481 0.038334 0.002386
-0.000000 0.007882 0.907643 0.008432
0.000000 0.000178 0.009796 0.000029
0.000000 0.000009 0.002303 0.000000
0.000000 0.000007 0.001770 0.000000
-0.000000 0.000176 0.194973 0.000003
0.000000 0.000083 0.683395 0.000002
0.000000 0.000030 0.117250 0.000000
-0.000000 0.000000 0.000000 0.000412
0.000000 0.000000 0.000848 0.044683
0.000000 0.000000 0.001012 0.352479
-0.000000 0.000000 0.011336 0.589120
-0.000000 0.000000 0.000006 0.000104
0.000000 0.000447 0.015503 0.958497
-0.000000 0.000003 0.000115 0.000261
-0.000000 0.000006 0.000846 0.012734
-0.000000 0.000003 0.003415 0.007676
-0.000000 0.000001 0.000287 0.000207
-0.000000 0.000000 0.000016 0.056732
0.000000 0.000001 0.000707 0.094724
-0.000000 0.000000 0.000273 0.241611
-0.000000 0.000000 0.004547 0.600845
0.000000 0.000000 0.000012 0.000531
-0.000000 0.020634 0.005931 0.000001
0.000000 0.029388 0.007962 0.000000
0.000000 0.114564 0.136182 0.000004
-0.000000 0.062389 0.552670 0.000002
0.000000 0.013404 0.056868 0.000000
0.000000 0.000000 0.000000 0.000000
-0.000000 0.295125 0.044649 0.000024
0.000000 0.309576 0.205483 0.000733
-0.000000 0.002500 0.012368 0.000007
0.000000 0.038445 0.091075 0.000016
-0.000000 0.020580 0.221951 0.453796
0.000000 0.002896 0.029441 0.002217
-0.000000 0.000751 0.033506 0.016687
0.000000 0.000494 0.164301 0.012211
0.000000 0.000251 0.039961 0.000957
-0.000000 0.000044 0.000017 0.000000
0.000000 0.138542 0.049285 0.000005
-0.000000 0.037672 0.058798 0.000038
0.000000 0.056614 0.658495 0.000064
0.000000 0.000065 0.000360 0.000000
0.000000 0.000000 0.000003 0.040850
0.000000 -0.000000 0.000000 0.000000
-0.000000 0.000000 0.000127 0.410039
0.000000 0.000000 0.001132 0.546363
0.000000 0.000000 0.000009 0.001476
-0.000000 -0.000000 0.000000 0.000000
0.000000 0.000029 0.018478 0.024864
0.000000 0.000034 0.096649 0.859947
-0.000000 -0.000000 0.000000 0.000000
-0.000000 0.000000 0.000000 0.000000
-0.000000 0.007609 0.000284 0.000000
0.000000 0.800362 0.028155 0.000001
-0.000000 0.066596 0.010278 0.000003
0.000000 0.036237 0.041678 0.000002
-0.000000 0.005671 0.003124 0.000000
0.000000 0.000000 0.000044 0.003878
0.000000 0.000000 0.000000 0.000000
0.000000 0.000006 0.042373 0.916105
0.000000 0.000000 0.004091 0.013201
-0.000000 0.000000 0.009956 0.010346
-0.000000 0.000131 0.000076 0.000002
-0.000000 0.186234 0.101743 0.000122
-0.000000 0.190668 0.457010 0.003615
-0.000000 0.003043 0.054362 0.000064
0.000000 0.000307 0.002623 0.000001
0.000000 0.000890 0.000041 0.000000
0.000000 0.761044 0.033051 0.000003
-0.000000 0.101061 0.019256 0.000010
0.000000 0.005519 0.007837 0.000001
0.000000 0.042432 0.028855 0.000001
-0.000000 0.000697 0.000535 0.003743
-0.000000 0.066690 0.048260 0.012433
-0.000000 0.017145 0.054434 0.092728
-0.000000 0.022525 0.532957 0.135491
-0.000000 0.000932 0.010564 0.000865
-0.000000 0.004014 0.008808 0.018544
0.000000 0.021379 0.044219 0.003429
0.000000 0.004732 0.042942 0.022020
0.000000 0.009158 0.619346 0.047398
0.000000 0.004505 0.145908 0.003596
-0.000000 0.971419 0.000000 0.000000
-0.000000 0.007611 0.000000 -0.000000
-0.000000 0.012810 0.000000 -0.000000
-0.000000 0.006944 0.000000 -0.000000
-0.000000 0.001216 0.000000 -0.000000
-0.000000 0.000010 0.000185 0.000000
-0.000000 0.013761 0.234021 0.000000
-0.000000 0.006710 0.500650 0.000001
-0.000000 0.000104 0.057651 0.000000
0.000000 0.000699 0.186208 0.000000
0.000000 0.000012 0.005688 0.964779
0.000000 0.000000 0.000003 0.000016
-0.000000 0.000000 0.000565 0.023322
0.000000 0.000000 0.000684 0.004218
-0.000000 0.000000 0.000239 0.000474
-0.000000 0.000687 0.000574 0.000122
-0.000000 0.045155 0.035577 0.000277
0.000000 0.024639 0.085171 0.004391
-0.000000 0.029272 0.754048 0.005802
-0.000000 0.001069 0.013183 0.000033
-0.000000 0.417668 0.222324 0.002995
-0.000000 0.058771 0.029491 0.000015
-0.000000 0.015245 0.033562 0.000110
0.000000 0.010031 0.164578 0.000081
-0.000000 0.005094 0.040028 0.000006
0.000000 0.181334 0.353900 0.000000
-0.000000 0.025516 0.046944 0.000000
-0.000000 0.006619 0.053425 0.000000
-0.000000 0.004355 0.261978 0.000000
-0.000000 0.002212 0.063717 0.000000
-0.000000 0.000501 0.020460 0.914418
-0.000000 0.000001 0.000025 0.000041
0.000000 0.000016 0.002756 0.030002
-0.000000 0.000010 0.012030 0.019545
-0.000000 0.000000 0.000127 0.000067
-0.000000 0.009674 0.013646 0.296135
-0.000000 0.023303 0.030985 0.024770
0.000000 0.007202 0.042016 0.222101
0.000000 0.003895 0.169319 0.133572
0.000000 0.000862 0.017956 0.004562
-0.000000 0.000000 0.000000 -0.000000
-0.000000 0.585108 0.000022 0.000000
0.000000 0.047244 0.000008 0.000000
0.000000 0.066136 0.000082 0.000000
0.000000 0.301220 0.000179 0.000000
0.000000 0.000000 0.000000 0.000000
-0.000000 0.000412 0.126143 0.000005
0.000000 0.000432 0.580533 0.000164
-0.000000 0.000003 0.034942 0.000001
0.000000 0.000054 0.257306 0.000003
0.000000 0.000000 0.000000 0.001204
-0.000000 0.000000 0.000017 0.011919
-0.000000 0.000000 0.000216 0.976338
-0.000000 -0.000000 -0.000000 0.000000
0.000000 0.000000 0.000047 0.010259
-0.000000 0.000000 0.000021 0.933946
0.000000 0.000000 0.000003 0.004564
0.000000 0.000000 0.000003 0.034342
0.000000 0.000000 0.000016 0.025132
0.000000 0.000000 0.000004 0.001969
0.000000 0.002728 0.002084 0.014947
-0.000000 0.051885 0.037367 0.009872
0.000000 0.012027 0.038002 0.066384
0.000000 0.024783 0.583564 0.152134
-0.000000 0.000319 0.003602 0.000302
0.000000 0.000127 0.000007 0.000000
0.000000 0.396353 0.021433 0.000003
0.000000 0.107776 0.025570 0.000023
0.000000 0.161967 0.286362 0.000038
-0.000000 0.000185 0.000156 0.000000
0.000000 0.000208 0.003962 0.000033
-0.000000 0.013080 0.234432 0.000073
0.000000 0.002031 0.159697 0.000327
-0.000000 0.000996 0.583821 0.000178
-0.000000 0.000004 0.001158 0.000000
-0.000000 0.000270 0.000066 0.000135
0.000000 0.306195 0.070266 0.005327
0.000000 0.058358 0.058756 0.029456
-0.000000 0.051773 0.388457 0.029063
-0.000000 0.000401 0.001440 0.000035
0.000000 0.000114 0.000043 0.000000
0.000000 0.013437 0.004772 0.000001
0.000000 0.032290 0.050317 0.000037
0.000000 0.012058 0.140021 0.000015
0.000000 0.113825 0.633047 0.000022
-0.000000 0.003884 0.001967 0.000003
0.000000 0.210834 0.100663 0.000006
0.000000 0.070141 0.146928 0.000055
0.000000 0.017075 0.266557 0.000015
0.000000 0.021456 0.160414 0.000003
0.000000 0.000006 0.000002 0.000010
0.000000 0.012459 0.004045 0.000651
-0.000000 0.032483 0.046271 0.049230
-0.000000 0.001842 0.019557 0.003105
0.000000 0.130884 0.665425 0.034030
-0.000000 0.002525 0.000019 0.000000
-0.000000 0.965839 0.007025 0.000000
-0.000000 0.020964 0.000669 0.000000
-0.000000 0.002164 0.000515 0.000000
0.000000 0.000251 0.000029 0.000000
-0.000000 0.000480 0.001905 0.026675
0.000000 0.030099 0.112739 0.058142
0.000000 0.004673 0.076799 0.261893
-0.000000 0.002293 0.280761 0.142885
-0.000000 0.000009 0.000557 0.000091
0.000000 0.002507 0.000969 0.010949
-0.000000 0.011076 0.004037 0.001680
0.000000 0.016862 0.026963 0.074186
0.000000 0.047437 0.565281 0.232112
0.000000 0.000796 0.004544 0.000601
0.000000 0.000014 0.000016 0.000083
0.000000 0.043360 0.046805 0.008999
-0.000000 0.011790 0.055839 0.070989
-0.000000 0.017719 0.625356 0.118648
0.000000 0.000020 0.000341 0.000021
0.000000 0.000000 0.000028 0.006709
0.000000 0.000001 0.000486 0.004332
0.000000 0.000002 0.005388 0.317734
-0.000000 0.000003 0.067825 0.596862
0.000000 0.000000 0.000164 0.000466
0.000000 0.002461 0.000079 0.000000
-0.000000 0.941407 0.028369 0.000001
-0.000000 0.020434 0.002702 0.000001
-0.000000 0.002109 0.002078 0.000000
-0.000000 0.000245 0.000115 0.000000
0.000000 0.000105 0.000043 0.000002
-0.000000 0.012429 0.004842 0.000007
-0.000000 0.029869 0.051047 0.000458
-0.000000 0.011154 0.142053 0.000190
0.000000 0.105290 0.642233 0.000277
-0.000000 0.000000 0.000000 0.001406
0.000000 0.000000 0.000097 0.014932
-0.000000 0.000000 0.000211 0.215206
-0.000000 0.000000 0.005006 0.760444
0.000000 0.000000 0.000054 0.002643
0.000000 0.003566 0.001424 0.000139
0.000000 0.015753 0.005930 0.000021
0.000000 0.023983 0.039609 0.000941
0.000000 0.067470 0.830405 0.002943
0.000000 0.001132 0.006675 0.000008
-0.000000 0.000000 0.000000 0.000000
0.000000 0.000877 0.002072 0.002261
-0.000000 0.007366 0.076374 0.551011
-0.000000 0.001066 0.082358 0.088675
-0.000000 0.003697 0.136803 0.047440
0.000000 0.000285 0.001847 0.034959
-0.000000 0.001193 0.007278 0.005075
0.000000 0.001136 0.030389 0.140103
-0.000000 0.002299 0.458482 0.315449
0.000000 0.000013 0.001222 0.000271
0.000000 0.003859 0.002063 0.013026
0.000000 0.073393 0.036989 0.008603
0.000000 0.017013 0.037618 0.057852
-0.000000 0.035056 0.577667 0.132580
-0.000000 0.000452 0.003566 0.000264
-0.000000 0.000095 0.000043 0.000240
0.000000 0.135401 0.058132 0.011888
-0.000000 0.138624 0.261116 0.353101
-0.000000 0.002213 0.031060 0.006268
0.000000 0.000223 0.001499 0.000097
-0.000000 0.000000 0.000000 0.061347
0.000000 0.000000 0.000000 0.040518
-0.000000 0.000000 0.000000 0.272469
0.000000 0.000000 0.000001 0.624423
-0.000000 -0.000000 0.000000 0.001241
0.000000 0.076493 0.091995 0.784508
0.000000 0.000599 0.000679 0.000213
0.000000 0.001009 0.005017 0.010422
-0.000000 0.000547 0.020267 0.006283
0.000000 0.000096 0.001701 0.000170
0.000000 0.000187 0.001025 0.016416
-0.000000 0.000128 0.000663 0.000392
0.000000 0.001058 0.023975 0.093546
0.000000 0.003215 0.543081 0.316236
0.000000 0.000001 0.000065 0.000012
-0.000000 0.005603 0.001554 0.000001
-0.000000 0.003848 0.001006 0.000000
0.000000 0.031693 0.036353 0.000005
-0.000000 0.096334 0.823466 0.000015
0.000000 0.000024 0.000099 0.000000
0.000000 0.003408 0.012152 0.007462
0.000000 0.005303 0.017825 0.000403
-0.000000 0.006718 0.099080 0.014820
-0.000000 0.003984 0.437906 0.009775
-0.000000 0.007057 0.371437 0.002670
-0.000000 0.000028 0.000001 0.000000
0.000000 0.053865 0.001275 0.000000
-0.000000 0.140438 0.014589 0.000002
0.000000 0.007965 0.006166 0.000000
0.000000 0.565873 0.209798 0.000001
-0.000000 0.000000 0.000000 0.000000
-0.000000 0.289192 0.040179 0.001813
0.000000 0.363041 0.221296 0.066030
0.000000 0.003203 0.014549 0.000648
0.000000 0.000016 0.000034 0.000000
0.000000 0.000166 0.000051 0.000031
0.000000 0.050812 0.014815 0.000327
-0.000000 0.025243 0.032290 0.004719
0.000000 0.080204 0.764548 0.016676
0.000000 0.001807 0.008252 0.000058
0.000000 0.006814 0.002725 0.010287
0.000000 0.028485 0.010738 0.001493
0.000000 0.027109 0.044833 0.041225
-0.000000 0.054882 0.676401 0.092820
-0.000000 0.000305 0.001802 0.000080
-0.000000 0.004695 0.002521 0.000366
0.000000 0.294693 0.149186 0.000798
0.000000 0.045756 0.101626 0.003594
-0.000000 0.022446 0.371527 0.001961
0.000000 0.000093 0.000737 0.000001
0.000000 0.000000 0.000000 0.000000
0.000000 0.002233 0.021126 0.014059
0.000000 0.001440 0.059753 0.262942
0.000000 0.001209 0.374084 0.245666
-0.000000 0.000097 0.014355 0.003036
-0.000000 0.000000 0.000000 0.000000
0.000000 0.100436 0.105323 0.000133
-0.000000 0.121792 0.560344 0.004686
0.000000 0.000670 0.022962 0.000029
0.000000 0.004799 0.078796 0.000032
0.000000 0.000024 0.000192 0.003504
0.000000 0.000456 0.003371 0.002263
-0.000000 0.001152 0.037392 0.165933
-0.000000 0.001945 0.470670 0.311705
-0.000000 0.000010 0.001141 0.000243
-0.000000 0.000000 0.000400 0.093548
-0.000000 0.000000 0.000536 0.004627
0.000000 0.000001 0.009175 0.523240
-0.000000 0.000000 0.037237 0.316902
0.000000 0.000000 0.003832 0.010502
0.000000 0.004623 0.002402 0.013927
-0.000000 0.002501 0.001225 0.000262
0.000000 0.017548 0.037710 0.053256
-0.000000 0.041230 0.660269 0.139157
-0.000000 0.002817 0.021606 0.001467
0.000000 0.000000 0.000009 0.003300
-0.000000 0.000000 0.001832 0.024462
0.000000 0.000000 0.010851 0.958083
0.000000 0.000000 0.000093 0.001219
0.000000 0.000000 0.000028 0.000121
0.000000 0.002258 0.000246 0.000379
0.000000 0.863748 0.088604 0.005031
0.000000 0.018748 0.008438 0.003168
0.000000 0.001935 0.006490 0.000364
0.000000 0.000225 0.000361 0.000007
0.000000 0.000402 0.003203 0.001993
0.000000 0.000217 0.001633 0.000037
-0.000000 0.001525 0.050279 0.007620
0.000000 0.003583 0.880333 0.019912
-0.000000 0.000245 0.028807 0.000210
0.000000 0.333731 0.098000 0.354037
-0.000000 0.046960 0.012999 0.001730
-0.000000 0.012181 0.014794 0.013018
0.000000 0.008015 0.072545 0.009527
0.000000 0.004071 0.017644 0.000746
-0.000000 0.000000 0.000000 0.000000
-0.000000 0.147147 0.055308 0.007421
-0.000000 0.154352 0.254539 0.225840
-0.000000 0.001247 0.015321 0.002029
0.000000 0.019168 0.112817 0.004811
0.000000 0.000000 0.000002 0.000029
-0.000000 0.000299 0.004013 0.001991
-0.000000 0.000780 0.045908 0.150589
0.000000 0.000044 0.019403 0.009498
-0.000000 0.003144 0.660205 0.104092
0.000000 0.000000 0.000000 0.007431
-0.000000 0.000000 0.000000 0.007401
-0.000000 0.000000 0.000000 0.912711
0.000000 0.000000 0.000000 0.059029
0.000000 0.000000 0.000000 0.013427
0.000000 0.014245 0.000109 0.000000
0.000000 0.761470 0.005497 0.000000
-0.000000 0.178586 0.005657 0.000000
-0.000000 0.027860 0.006576 0.000000
0.000000 0.000000 0.000000 -0.000000
-0.000000 0.000001 0.000973 0.244461
0.000000 0.000001 0.000524 0.004847
-0.000000 0.000003 0.010706 0.655232
0.000000 0.000000 0.007460 0.068133
0.000000 0.000000 0.001943 0.005717
0.000000 0.251262 0.094380 0.454953
0.000000 0.035356 0.012519 0.002223
-0.000000 0.009171 0.014248 0.016729
-0.000000 0.006035 0.069866 0.012243
-0.000000 0.003065 0.016992 0.000959
0.000000 0.028797 0.009898 0.002541
0.000000 0.044809 0.014519 0.000137
-0.000000 0.056769 0.080704 0.005047
-0.000000 0.033668 0.356692 0.003329
0.000000 0.059629 0.302550 0.000909
0.000000 0.000000 0.000000 0.000000
-0.000000 0.000000 0.000000 0.030909
0.000000 0.000000 0.000002 0.940600
-0.000000 0.000000 0.000000 0.008449
-0.000000 0.000000 0.000001 0.020038
-0.000000 0.000004 0.000456 0.052335
-0.000000 0.000195 0.022995 0.097148
-0.000000 0.000046 0.023660 0.660972
0.000000 0.000007 0.027506 0.114677
0.000000 -0.000000 0.000000 0.000000
-0.000000 0.000000 0.000011 0.003291
0.000000 0.000006 0.002241 0.024391
0.000000 0.000008 0.013274 0.955294
-0.000000 0.000000 0.000113 0.001216
-0.000000 0.000000 0.000035 0.000120
-0.000000 0.000026 0.000019 0.000004
0.000000 0.081274 0.054938 0.000382
0.000000 0.022100 0.065541 0.003014
0.000000 0.033212 0.734013 0.005038
-0.000000 0.000038 0.000401 0.000001
-0.000000 0.000010 0.012526 0.956397
-0.000000 0.000000 0.000006 0.000016
-0.000000 0.000000 0.001243 0.023119
0.000000 0.000000 0.001507 0.004182
0.000000 0.000000 0.000525 0.000470
-0.000000 0.001188 0.000879 0.000024
-0.000000 0.034084 0.023772 0.000024
-0.000000 0.144881 0.443325 0.002939
0.000000 0.008425 0.192121 0.000190
-0.000000 0.012424 0.135681 0.000043
-0.000000 0.090534 0.000000 0.000000
-0.000000 0.185608 0.000000 0.000000
-0.000000 0.486124 0.000001 0.000000
-0.000000 0.233990 0.000003 -0.000000
0.000000 0.003739 0.000000 -0.000000
-0.000000 0.001805 0.000639 0.000865
0.000000 0.690336 0.230327 0.011492
-0.000000 0.014984 0.021934 0.007237
-0.000000 0.001547 0.016872 0.000831
0.000000 0.000179 0.000937 0.000015
0.000000 0.000329 0.001594 0.000000
-0.000000 0.001455 0.006639 0.000000
-0.000000 0.002215 0.044341 0.000002
0.000000 0.006231 0.929610 0.000007
0.000000 0.000105 0.007472 0.000000
0.000000 0.001806 0.000631 0.000966
-0.000000 0.691034 0.227697 0.012828
0.000000 0.014999 0.021683 0.008077
0.000000 0.001548 0.016679 0.000927
0.000000 0.000180 0.000927 0.000017
0.000000 0.000027 0.000408 0.000543
0.000000 0.023437 0.328480 0.016121
0.000000 0.003112 0.191376 0.062105
-0.000000 0.000170 0.077889 0.003772
-0.000000 0.001307 0.286779 0.004473
0.000000 0.000012 0.000133 0.003389
0.000000 0.000000 0.000000 0.000000
-0.000000 0.002802 0.129287 0.800714
-0.000000 0.000036 0.012483 0.011538
-0.000000 0.000184 0.030377 0.009043
0.000000 0.035567 0.071885 0.851340
0.000000 0.000279 0.000531 0.000232
0.000000 0.000469 0.003921 0.011310
-0.000000 0.000254 0.015837 0.006818
0.000000 0.000045 0.001329 0.000184
0.000000 0.000747 0.000227 0.000736
-0.000000 0.045834 0.013112 0.001567
-0.000000 0.271320 0.340545 0.269123
0.000000 0.004957 0.046364 0.005468
-0.000000 0.000000 0.000000 -0.000000
-0.000000 0.000000 0.000000 0.000000
0.000000 0.000219 0.020321 0.023243
-0.000000 0.000265 0.108111 0.817669
-0.000000 0.000001 0.004430 0.005000
-0.000000 0.000010 0.015203 0.005527
0.000000 0.005273 0.001831 0.007233
-0.000000 0.330979 0.108326 0.015766
0.000000 0.051390 0.073793 0.071017
0.000000 0.025210 0.269772 0.038746
-0.000000 0.000104 0.000535 0.000025
0.000000 0.005791 0.002198 0.000065
-0.000000 0.363475 0.130037 0.000143
-0.000000 0.056435 0.088582 0.000643
-0.000000 0.027685 0.323839 0.000351
-0.000000 0.000115 0.000642 0.000000
-0.000000 0.000000 0.000000 0.007244
-0.000000 0.000000 0.000000 0.004678
-0.000000 0.000000 0.000000 0.343086
-0.000000 0.000000 0.000000 0.644488
0.000000 -0.000000 0.000000 0.000503
-0.000000 0.000092 0.000209 0.002828
-0.000000 0.078634 0.168112 0.083923
-0.000000 0.010442 0.097943 0.323306
-0.000000 0.000570 0.039863 0.019637
0.000000 0.004384 0.146770 0.023287
0.000000 0.000012 0.000033 0.000656
-0.000000 0.003669 0.009473 0.006970
0.000000 0.001823 0.020648 0.100451
0.000000 0.005791 0.488884 0.354950
-0.000000 0.000131 0.005276 0.001234
0.000000 0.000000 0.000124 0.028646
-0.000000 0.000000 0.000095 0.000811
-0.000000 0.000005 0.010507 0.590634
0.000000 0.000003 0.036827 0.308955
0.000000 0.000001 0.006318 0.017072
0.000000 0.000000 0.000062 0.000008
0.000000 0.000000 0.017962 0.000088
0.000000 0.000000 0.039150 0.001268
-0.000000 0.000000 0.926962 0.004479
0.000000 0.000000 0.010005 0.000016
0.000000 0.000047 0.000048 0.000003
0.000000 0.005500 0.005346 0.000014
-0.000000 0.013218 0.056364 0.000972
-0.000000 0.004936 0.156848 0.000403
-0.000000 0.046593 0.709122 0.000587
-0.000000 0.001036 0.000423 0.000134
0.000000 0.598628 0.230493 0.002687
0.000000 0.019442 0.032842 0.002532
0.000000 0.008136 0.102418 0.001178
0.000000 0.000007 0.000044 0.000000
0.000000 0.000617 0.007751 0.000001
-0.000000 0.000878 0.010407 0.000000
0.000000 0.003423 0.177990 0.000003
0.000000 0.001864 0.722338 0.000002
0.000000 0.000401 0.074326 0.000000
0.000000 0.000000 0.000000 0.000000
0.000000 0.233816 0.399534 0.002641
-0.000000 0.004505 0.033777 0.001477
-0.000000 0.005405 0.301954 0.001970
-0.000000 0.000536 0.014354 0.000030
-0.000000 0.001524 0.000354 0.000642
-0.000000 0.000000 0.000000 0.000000
0.000000 0.357278 0.342861 0.151631
-0.000000 0.004629 0.033105 0.002185
0.000000 0.023521 0.080559 0.001712
-0.000000 0.805841 0.132489 0.001754
0.000000 0.000391 0.000061 0.000000
-0.000000 0.019336 0.013148 0.000042
0.000000 0.003145 0.015936 0.000008
0.000000 0.002290 0.005557 0.000001
0.000000 0.000416 0.011500 0.929208
-0.000000 0.000001 0.000014 0.000042
0.000000 0.000014 0.001549 0.030487
0.000000 0.000008 0.006762 0.019861
-0.000000 0.000000 0.000071 0.000068
-0.000000 0.002298 0.000004 0.000000
0.000000 0.140939 0.000237 0.000000
-0.000000 0.834298 0.006146 0.000000
-0.000000 0.015242 0.000837 0.000000
-0.000000 0.000000 -0.000000 -0.000000
0.000000 0.000264 0.000283 0.002331
0.000000 0.000000 0.000000 0.000000
0.000000 0.061894 0.274491 0.550707
-0.000000 0.000802 0.026504 0.007936
0.000000 0.004075 0.064495 0.006219
-0.000000 0.000104 0.002263 0.000005
-0.000000 0.039661 0.816074 0.000070
-0.000000 0.000861 0.077714 0.000044
-0.000000 0.000089 0.059779 0.000005
-0.000000 0.000010 0.003322 0.000000
0.000000 0.000000 0.000000 -0.000000
0.000000 0.004688 0.075660 0.000000
0.000000 0.000379 0.026803 0.000000
-0.000000 0.000530 0.279612 0.000000
0.000000 0.002414 0.609915 0.000000
0.000000 0.000000 0.000016 0.001177
0.000000 0.000002 0.001810 0.004828
0.000000 0.000004 0.019082 0.336573
0.000000 0.000002 0.053102 0.139777
-0.000000 0.000014 0.240079 0.203534
0.000000 0.000328 0.000063 0.000001
-0.000000 0.371412 0.066838 0.000043
0.000000 0.070788 0.055889 0.000240
-0.000000 0.062801 0.369503 0.000237
-0.000000 0.000486 0.001370 0.000000
-0.000000 0.044260 0.000023 0.000000
-0.000000 0.766360 0.000382 0.000000
0.000000 0.047293 0.000103 0.000000
-0.000000 0.070447 0.001149 0.000000
0.000000 0.069440 0.000542 0.000000
-0.000000 0.076339 0.124587 0.743175
0.000000 0.000598 0.000920 0.000202
-0.000000 0.001007 0.006795 0.009873
-0.000000 0.000546 0.027447 0.005952
0.000000 0.000096 0.002303 0.000161
-0.000000 0.000000 0.000667 0.977833
0.000000 0.000000 0.000005 0.000266
-0.000000 0.000000 0.000036 0.012991
-0.000000 0.000000 0.000147 0.007831
-0.000000 0.000000 0.000012 0.000212
0.000000 0.000000 0.000000 0.002826
-0.000000 0.000000 0.000007 0.003056
-0.000000 0.000000 0.000151 0.422008
-0.000000 0.000000 0.001334 0.557291
-0.000000 0.000000 0.000098 0.013230
-0.000000 0.000000 0.000484 0.971173
-0.000000 0.000000 0.000000 0.000016
0.000000 0.000000 0.000048 0.023476
0.000000 0.000000 0.000058 0.004246
-0.000000 0.000000 0.000020 0.000477
-0.000000 0.000009 0.010640 0.000007
-0.000000 0.000164 0.173678 0.000004
0.000000 0.000010 0.047024 0.000007
0.000000 0.000015 0.521989 0.000012
-0.000000 0.000015 0.246422 0.000002
-0.000000 0.075184 0.029248 0.027677
0.000000 0.181097 0.066412 0.002315
0.000000 0.055973 0.090056 0.020758
-0.000000 0.030267 0.362912 0.012484
-0.000000 0.006702 0.038487 0.000426
0.000000 0.000629 0.000896 0.018403
0.000000 0.000385 0.000517 0.000391
-0.000000 0.003729 0.021955 0.109881
0.000000 0.010766 0.472393 0.352834
0.000000 0.000267 0.005607 0.001349
0.000000 0.043194 0.025924 0.121290
-0.000000 0.104044 0.058864 0.010145
-0.000000 0.032157 0.079821 0.090967
0.000000 0.017389 0.321665 0.054708
-0.000000 0.003851 0.034113 0.001869
0.000000 0.017178 0.002473 0.000016
-0.000000 0.009291 0.001261 0.000000
0.000000 0.065201 0.038817 0.000060
0.000000 0.153190 0.679649 0.000156
-0.000000 0.010467 0.022240 0.000002
-0.000000 0.000402 0.000111 0.000360
0.000000 0.012515 0.003261 0.000390
0.000000 0.059579 0.068108 0.053806
0.000000 0.070744 0.602675 0.071054
-0.000000 0.010888 0.044421 0.001687
-0.000000 0.000080 0.009253 0.960339
-0.000000 0.000000 0.000004 0.000016
0.000000 0.000002 0.000918 0.023214
-0.000000 0.000000 0.001113 0.004199
-0.000000 0.000000 0.000388 0.000472
-0.000000 0.001548 0.001133 0.008490
-0.000000 0.006841 0.004720 0.001302
0.000000 0.010414 0.031527 0.057523
-0.000000 0.029297 0.660957 0.179977
0.000000 0.000492 0.005313 0.000466
0.000000 0.000253 0.000910 0.031094
-0.000000 0.017707 0.060098 0.075645
0.000000 0.002737 0.040749 0.339145
-0.000000 0.001695 0.188070 0.233598
0.000000 0.000110 0.005850 0.002340
0.000000 0.000000 0.000002 0.000377
0.000000 0.000024 0.006278 0.040855
0.000000 0.000007 0.007489 0.322286
0.000000 0.000010 0.083876 0.538656
0.000000 0.000000 0.000046 0.000095
-0.000000 0.016351 0.001411 0.000001
0.000000 0.310991 0.025306 0.000000
0.000000 0.072088 0.025736 0.000003
-0.000000 0.148545 0.395207 0.000007
-0.000000 0.001915 0.002439 0.000000
0.000000 0.000412 0.003751 0.002285
0.000000 0.006443 0.055335 0.001241
0.000000 0.015148 0.570776 0.084674
-0.000000 0.000902 0.253422 0.005611
0.000000 0.000000 0.000000 0.000000
0.000000 0.944682 0.002833 0.000000
0.000000 0.001229 0.000003 0.000000
0.000000 0.030767 0.000382 0.000000
-0.000000 0.018022 0.001666 0.000000
0.000000 0.000398 0.000018 0.000000
0.000000 0.000000 0.000008 0.004983
0.000000 0.000000 0.001910 0.043079
0.000000 0.000000 0.004121 0.614543
0.000000 0.000000 0.013898 0.309291
0.000000 0.000000 0.001000 0.007167
-0.000000 -0.000000 0.000000 -0.000000
-0.000000 0.000465 0.137094 0.000001
0.000000 0.000564 0.729376 0.000021
-0.000000 0.000003 0.029889 0.000000
-0.000000 0.000022 0.102566 0.000000
0.000000 0.603865 0.154237 0.173959
-0.000000 0.004731 0.001139 0.000047
-0.000000 0.007963 0.008412 0.002311
0.000000 0.004316 0.033979 0.001393
0.000000 0.000756 0.002851 0.000038
-0.000000 0.009770 0.000946 0.000000
-0.000000 0.613261 0.056003 0.000000
-0.000000 0.095219 0.038150 0.000001
0.000000 0.046711 0.139468 0.000001
